day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
6.1토,한화 이글스,4,0,0,2,0,1,0,대전,24.4,0,50
6.1토,키움 히어로즈,8,0,0,9,2,2,0,서울,25.8,0,32
6.1토,두산 베어스,11,1,3,2,2,0,1,서울,25.8,0,32
6.2일,LG 트윈스,11,0,0,6,0,2,1,광주,26.3,0,55
6.2일,KIA 타이거즈,6,0,2,6,2,0,0,광주,26.3,0,55
6.2일,롯데 자이언츠,10,1,0,5,1,1,0,대구,24.9,0,43
6.2일,삼성 라이온즈,10,2,1,6,1,1,1,대구,24.9,0,43
6.2일,NC 다이노스,4,1,3,15,0,1,0,대전,28.2,0,41
6.2일,한화 이글스,9,1,1,4,1,1,1,대전,28.2,0,41
6.2일,키움 히어로즈,7,1,0,6,0,2,0,서울,27.4,0,46
6.2일,두산 베어스,13,2,3,4,0,0,1,서울,27.4,0,46
6.4화,KIA 타이거즈,10,1,1,4,0,0,1,부산,24.4,0,59
6.4화,롯데 자이언츠,11,1,1,7,1,1,0,부산,24.4,0,59
6.4화,두산 베어스,17,1,2,5,2,1,1,서울,27,0,45
6.4화,LG 트윈스,9,2,0,7,1,1,0,서울,27,0,45
6.4화,SK 와이번스,7,1,0,6,0,1,1,창원,23.9,0,43
6.4화,NC 다이노스,11,0,0,9,1,0,0,창원,23.9,0,43
6.4화,삼성 라이온즈,9,0,0,7,2,0,0,서울,27,0,45
6.4화,키움 히어로즈,5,2,0,9,0,0,1,서울,27,0,45
6.5수,KIA 타이거즈,8,0,1,3,1,1,0,부산,23,0,63
6.5수,롯데 자이언츠,11,0,2,7,1,1,1,부산,23,0,63
6.5수,두산 베어스,11,0,3,4,2,0,0,서울,27.5,0,47
6.5수,LG 트윈스,8,1,0,2,2,0,1,서울,27.5,0,47
6.5수,SK 와이번스,10,1,0,7,1,0,0,창원,23.3,0,63
6.5수,NC 다이노스,15,2,1,7,0,0,1,창원,23.3,0,63
6.6목,KIA 타이거즈,9,0,1,6,1,1,0,부산,21.4,0,71
6.6목,롯데 자이언츠,15,0,2,5,0,0,1,부산,21.4,0,71
6.6목,두산 베어스,11,0,1,5,2,0,0,서울,28.7,0,36
6.6목,LG 트윈스,9,1,1,3,0,1,1,서울,28.7,0,36
6.6목,SK 와이번스,13,1,0,7,0,1,0,창원,22.4,0,64
6.6목,NC 다이노스,12,1,1,8,1,0,1,창원,22.4,0,64
6.6목,삼성 라이온즈,7,1,0,6,2,1,0,서울,28.7,0,36
6.6목,키움 히어로즈,18,1,4,5,0,0,1,서울,28.7,0,36
6.7금,한화 이글스,8,1,0,5,1,1,0,인천,25.2,0,62
6.7금,SK 와이번스,14,4,0,5,1,2,1,인천,25.2,0,62
6.7금,KIA 타이거즈,9,0,0,7,0,1,0,서울,28.5,0,34
6.7금,키움 히어로즈,12,3,2,3,0,1,1,서울,28.5,0,34
6.7금,롯데 자이언츠,6,1,0,6,0,0,0,서울,28.5,0,34
6.7금,LG 트윈스,13,1,2,4,0,0,1,서울,28.5,0,34
6.7금,두산 베어스,10,0,1,4,0,0,0,대구,27.5,0,40
6.7금,삼성 라이온즈,5,1,2,7,2,0,1,대구,27.5,0,40
6.8토,한화 이글스,10,0,1,10,2,1,0,인천,26.4,0,67
6.8토,SK 와이번스,10,0,0,6,0,0,1,인천,26.4,0,67
6.8토,KIA 타이거즈,12,2,1,4,1,2,1,서울,29.5,0,48
6.8토,키움 히어로즈,10,2,0,7,0,0,0,서울,29.5,0,48
6.8토,롯데 자이언츠,2,0,0,8,1,0,0,서울,29.5,0,48
6.8토,LG 트윈스,11,0,1,5,0,0,1,서울,29.5,0,48
6.8토,두산 베어스,6,1,0,4,1,1,0,대구,25.8,0,50
6.8토,삼성 라이온즈,9,1,2,6,0,0,1,대구,25.8,0,50
6.9일,한화 이글스,13,1,1,9,0,0,1,인천,28.6,0,51
6.9일,SK 와이번스,12,1,2,15,1,0,0,인천,28.6,0,51
6.9일,KIA 타이거즈,10,1,2,7,0,0,1,서울,31.4,0,21
6.9일,키움 히어로즈,10,0,1,8,0,5,0,서울,31.4,0,21
6.9일,롯데 자이언츠,11,0,1,10,0,0,1,서울,31.4,0,21
6.9일,LG 트윈스,5,0,0,7,1,1,0,서울,31.4,0,21
6.9일,두산 베어스,5,1,0,9,0,1,0,대구,24.9,0,52
6.9일,삼성 라이온즈,8,1,2,7,0,1,1,대구,24.9,0,52
6.11화,LG 트윈스,8,1,0,6,0,0,1,대전,23.2,0,78
6.11화,한화 이글스,13,0,1,9,1,1,0,대전,23.2,0,78
6.11화,NC 다이노스,5,1,0,5,1,0,0,광주,23.1,0,79
6.11화,KIA 타이거즈,9,0,2,8,0,0,1,광주,23.1,0,79
6.11화,SK 와이번스,13,1,0,5,1,1,1,서울,24.1,0.3,67
6.11화,두산 베어스,12,0,0,8,1,0,0,서울,24.1,0.3,67
6.12수,NC 다이노스,7,0,2,11,0,0,0,광주,22.1,0,80
6.12수,KIA 타이거즈,7,1,0,5,0,0,1,광주,22.1,0,80
6.12수,SK 와이번스,5,0,0,7,1,0,0,서울,22.2,0,75
6.12수,두산 베어스,5,0,0,2,0,0,1,서울,22.2,0,75
6.12수,키움 히어로즈,9,1,1,4,0,0,0,부산,22.8,0,80
6.12수,롯데 자이언츠,10,1,1,2,1,0,1,부산,22.8,0,80
6.13목,LG 트윈스,10,1,0,7,0,0,1,대전,25.3,0,70
6.13목,한화 이글스,14,0,0,8,1,1,0,대전,25.3,0,70
6.13목,NC 다이노스,11,0,0,5,1,3,0,광주,25.3,0,68
6.13목,KIA 타이거즈,12,3,2,8,1,1,1,광주,25.3,0,68
6.13목,SK 와이번스,6,0,0,6,0,2,0,서울,25.4,0,63
6.13목,두산 베어스,7,0,1,3,1,0,1,서울,25.4,0,63
6.13목,키움 히어로즈,5,0,0,12,0,1,0,부산,22.8,0,76
6.13목,롯데 자이언츠,11,0,1,6,2,2,1,부산,22.8,0,76
6.14금,한화 이글스,8,1,0,10,0,1,0,부산,21.5,0,98
6.14금,롯데 자이언츠,11,1,1,8,0,1,1,부산,21.5,0,98
6.14금,삼성 라이온즈,16,2,1,6,1,0,1,창원,21.8,0,88
6.14금,NC 다이노스,13,2,1,12,0,2,0,창원,21.8,0,88
6.14금,키움 히어로즈,7,1,0,8,2,0,0,서울,27,0,54
6.14금,LG 트윈스,8,1,0,2,0,0,1,서울,27,0,54
6.15토,한화 이글스,7,0,0,7,0,1,1,부산,24.2,0,74
6.15토,롯데 자이언츠,6,0,1,5,3,0,0,부산,24.2,0,74
6.15토,SK 와이번스,5,2,5,3,1,0,0,광주,27.9,0,60
6.15토,KIA 타이거즈,9,1,1,6,0,0,1,광주,27.9,0,60
6.15토,삼성 라이온즈,10,1,0,4,1,2,0,창원,26.7,0,69
6.15토,NC 다이노스,11,0,0,8,0,0,1,창원,26.7,0,69
6.15토,키움 히어로즈,5,0,0,7,3,2,0,서울,27.6,0,45
6.15토,LG 트윈스,12,2,0,6,1,1,1,서울,27.6,0,45
6.16일,한화 이글스,12,1,0,5,2,0,0,부산,23.3,0,80
6.16일,롯데 자이언츠,8,0,0,4,1,0,1,부산,23.3,0,80
6.16일,SK 와이번스,13,2,2,9,1,1,0,광주,27.7,0,57
6.16일,KIA 타이거즈,13,3,4,5,0,0,1,광주,27.7,0,57
6.16일,키움 히어로즈,11,0,1,8,1,1,0,서울,24.4,0,58
6.16일,LG 트윈스,9,1,1,8,0,0,1,서울,24.4,0,58
6.19수,KIA 타이거즈,17,2,1,8,2,0,1,대전,28.4,0,72
6.19수,한화 이글스,7,0,0,7,3,1,0,대전,28.4,0,72
6.19수,LG 트윈스,6,2,2,13,1,0,1,창원,22.8,0,85
6.19수,NC 다이노스,8,0,1,10,1,0,0,창원,22.8,0,85
6.19수,롯데 자이언츠,15,1,0,14,1,1,1,서울,29.3,0,50
6.19수,두산 베어스,11,1,1,7,0,0,0,서울,29.3,0,50
6.19수,삼성 라이온즈,8,0,0,8,0,0,0,인천,24.6,0,78
6.19수,SK 와이번스,7,0,3,7,0,0,1,인천,24.6,0,78
6.20목,KIA 타이거즈,14,1,4,9,0,0,1,대전,29.6,0,55
6.20목,한화 이글스,8,1,1,5,1,0,0,대전,29.6,0,55
6.20목,LG 트윈스,8,0,0,5,2,1,0,창원,24.7,0,79
6.20목,NC 다이노스,7,0,2,9,0,0,1,창원,24.7,0,79
6.20목,롯데 자이언츠,12,0,0,10,1,1,1,서울,28.6,0,49
6.20목,두산 베어스,12,0,0,8,1,1,0,서울,28.6,0,49
6.20목,삼성 라이온즈,12,2,0,3,1,0,1,인천,25.2,0,72
6.20목,SK 와이번스,4,2,0,6,3,1,0,인천,25.2,0,72
6.21금,한화 이글스,9,1,1,12,0,0,0,서울,29.6,0,49
6.21금,두산 베어스,10,3,0,2,0,0,1,서울,29.6,0,49
6.21금,LG 트윈스,11,1,0,4,0,0,1,대구,25.2,0,72
6.21금,삼성 라이온즈,8,0,2,12,0,1,0,대구,25.2,0,72
6.21금,롯데 자이언츠,7,1,0,10,1,1,0,인천,26.7,0,74
6.21금,SK 와이번스,10,0,0,4,0,0,1,인천,26.7,0,74
6.21금,NC 다이노스,8,0,0,5,1,0,1,서울,29.6,0,49
6.21금,키움 히어로즈,8,0,0,4,2,1,0,서울,29.6,0,49
6.22토,한화 이글스,8,1,1,11,0,1,0,서울,25.7,0,66
6.22토,두산 베어스,10,1,1,6,0,0,1,서울,25.7,0,66
6.22토,LG 트윈스,4,0,2,7,0,0,0,대구,26.6,0,61
6.22토,삼성 라이온즈,11,4,0,6,0,1,1,대구,26.6,0,61
6.22토,롯데 자이언츠,4,2,1,6,1,0,1,인천,22.8,0,85
6.22토,SK 와이번스,7,0,1,8,1,1,0,인천,22.8,0,85
6.22토,NC 다이노스,8,1,0,6,2,0,0,서울,25.7,0,66
6.22토,키움 히어로즈,5,1,1,7,0,0,1,서울,25.7,0,66
6.23일,한화 이글스,8,2,1,10,2,0,0,서울,25,0,52
6.23일,두산 베어스,13,1,4,1,0,0,1,서울,25,0,52
6.23일,LG 트윈스,11,1,2,7,1,0,1,대구,24.5,0,64
6.23일,삼성 라이온즈,8,0,0,8,1,2,0,대구,24.5,0,64
6.23일,롯데 자이언츠,8,1,0,8,1,0,0,인천,22.2,0,88
6.23일,SK 와이번스,13,2,1,2,1,0,1,인천,22.2,0,88
6.23일,NC 다이노스,10,0,0,7,2,0,0,서울,25,0,52
6.23일,키움 히어로즈,8,1,0,4,0,2,1,서울,25,0,52
6.25화,SK 와이번스,8,0,3,7,1,1,1,서울,25.9,0,60
6.25화,키움 히어로즈,6,0,0,8,0,0,0,서울,25.9,0,60
6.26수,NC 다이노스,7,0,2,8,1,2,0,부산,24.6,0,63
6.26수,롯데 자이언츠,6,1,0,7,0,0,1,부산,24.6,0,63
6.26수,SK 와이번스,7,0,3,8,0,1,0,서울,27.4,0,52
6.26수,키움 히어로즈,7,1,3,6,0,1,1,서울,27.4,0,52
6.26수,삼성 라이온즈,5,0,1,6,1,1,0,대전,27.7,0,71
6.26수,한화 이글스,4,1,1,4,1,0,1,대전,27.7,0,71
6.27목,NC 다이노스,4,0,2,8,1,0,0,부산,23.2,0,70
6.27목,롯데 자이언츠,5,0,0,6,1,1,1,부산,23.2,0,70
6.27목,두산 베어스,9,0,3,5,0,0,1,광주,27,0,64
6.27목,KIA 타이거즈,6,1,1,9,0,0,0,광주,27,0,64
6.27목,SK 와이번스,12,2,2,6,1,0,1,서울,27.6,0,57
6.27목,키움 히어로즈,8,0,0,4,1,1,0,서울,27.6,0,57
6.28금,KIA 타이거즈,10,2,3,6,0,0,0,대구,28.4,0,47
6.28금,삼성 라이온즈,9,3,2,12,0,1,1,대구,28.4,0,47
6.28금,두산 베어스,10,2,0,8,2,2,1,창원,24.6,0,72
6.28금,NC 다이노스,7,1,3,12,2,0,0,창원,24.6,0,72
6.28금,SK 와이번스,10,0,0,9,0,1,1,서울,28.7,0,41
6.28금,LG 트윈스,5,0,1,12,0,0,0,서울,28.7,0,41
6.28금,키움 히어로즈,13,0,1,8,1,1,0,대전,28.8,0,69
6.28금,한화 이글스,11,1,1,9,2,0,1,대전,28.8,0,69
6.29토,KIA 타이거즈,8,0,2,8,1,0,0,대구,30,0,47
6.29토,삼성 라이온즈,7,2,0,5,1,0,1,대구,30,0,47
6.29토,두산 베어스,7,0,1,6,0,0,1,창원,25.8,0,61
6.29토,NC 다이노스,7,0,0,11,0,1,0,창원,25.8,0,61
6.29토,SK 와이번스,7,0,0,4,3,0,0,서울,31.3,0,45
6.29토,LG 트윈스,8,0,0,7,0,0,1,서울,31.3,0,45
6.29토,키움 히어로즈,13,2,1,9,1,1,1,대전,30.5,0,60
6.29토,한화 이글스,10,0,2,8,1,2,0,대전,30.5,0,60
6.30일,KIA 타이거즈,7,1,1,8,1,0,0,대구,29.9,0,44
6.30일,삼성 라이온즈,14,2,1,1,1,0,1,대구,29.9,0,44
6.30일,두산 베어스,9,1,0,7,0,0,0,창원,24.7,0,75
6.30일,NC 다이노스,8,1,0,2,1,1,1,창원,24.7,0,75
6.30일,SK 와이번스,6,0,1,7,1,1,0,서울,31.5,0,43
6.30일,LG 트윈스,12,0,1,1,0,1,1,서울,31.5,0,43
6.30일,키움 히어로즈,6,2,0,9,0,0,1,대전,31.1,0,56
6.30일,한화 이글스,5,0,0,6,0,0,0,대전,31.1,0,56
7.2화,KIA 타이거즈,14,1,3,5,1,1,1,인천,23.9,0,95
7.2화,SK 와이번스,7,0,0,3,2,0,0,인천,23.9,0,95
7.2화,삼성 라이온즈,9,0,0,6,0,1,1,부산,24.9,0,91
7.2화,롯데 자이언츠,7,1,2,6,1,3,0,부산,24.9,0,91
7.2화,키움 히어로즈,6,0,1,8,0,1,0,창원,26.1,0,83
7.2화,NC 다이노스,6,2,1,6,0,0,1,창원,26.1,0,83
7.3수,한화 이글스,18,0,0,8,3,0,0,서울,28.4,0,54
7.3수,LG 트윈스,9,0,3,5,1,0,1,서울,28.4,0,54
7.3수,KIA 타이거즈,11,0,0,4,1,0,0,인천,24.2,0,92
7.3수,SK 와이번스,10,0,3,9,0,2,1,인천,24.2,0,92
7.3수,삼성 라이온즈,6,1,0,9,0,2,0,부산,24.5,0,80
7.3수,롯데 자이언츠,9,1,1,5,0,0,1,부산,24.5,0,80
7.3수,키움 히어로즈,9,0,0,14,1,2,0,창원,25.4,0,83
7.3수,NC 다이노스,8,0,0,9,1,2,1,창원,25.4,0,83
7.5금,LG 트윈스,13,1,0,2,1,1,0,서울,29.1,0,60
7.5금,키움 히어로즈,13,2,4,6,1,1,1,서울,29.1,0,60
7.5금,삼성 라이온즈,10,2,1,3,1,2,0,서울,29.1,0,60
7.5금,두산 베어스,15,2,0,4,1,1,1,서울,29.1,0,60
7.6토,LG 트윈스,9,0,1,4,1,0,0,서울,29.2,0,57
7.6토,키움 히어로즈,11,0,1,2,2,2,1,서울,29.2,0,57
7.6토,롯데 자이언츠,8,1,0,7,0,1,0,광주,26.5,0,78
7.6토,KIA 타이거즈,9,1,2,7,0,0,1,광주,26.5,0,78
7.6토,SK 와이번스,6,0,1,8,0,0,0,대전,29.4,0,68
7.6토,한화 이글스,8,2,0,2,0,0,1,대전,29.4,0,68
7.6토,삼성 라이온즈,8,2,0,3,1,1,0,서울,29.2,0,57
7.6토,두산 베어스,9,1,2,4,1,0,1,서울,29.2,0,57
7.7일,LG 트윈스,4,1,1,11,0,0,0,서울,25,0,82
7.7일,키움 히어로즈,16,2,2,8,1,2,1,서울,25,0,82
7.7일,삼성 라이온즈,18,0,0,6,1,0,1,서울,25,0,82
7.7일,두산 베어스,8,0,0,4,0,0,0,서울,25,0,82
7.9화,롯데 자이언츠,6,0,2,5,0,0,0,서울,24.9,0,81
7.9화,키움 히어로즈,7,1,0,3,0,1,1,서울,24.9,0,81
7.9화,NC 다이노스,7,0,1,11,0,0,0,서울,24.9,0,81
7.9화,LG 트윈스,8,0,0,2,1,1,1,서울,24.9,0,81
7.9화,두산 베어스,10,0,6,9,0,0,1,대전,29.7,0,75
7.9화,한화 이글스,3,0,1,7,2,1,0,대전,29.7,0,75
7.9화,SK 와이번스,12,1,5,10,1,0,1,대구,32.2,0,52
7.9화,삼성 라이온즈,4,2,0,8,0,3,0,대구,32.2,0,52
7.10수,롯데 자이언츠,13,1,2,9,0,0,1,서울,26,0,79
7.10수,키움 히어로즈,8,0,0,3,0,1,0,서울,26,0,79
7.10수,NC 다이노스,3,0,1,10,1,0,0,서울,26,0,79
7.10수,LG 트윈스,11,0,0,0,1,0,1,서울,26,0,79
7.10수,두산 베어스,9,0,4,4,0,0,1,대전,31.2,0,74
7.10수,한화 이글스,8,0,2,5,1,1,0,대전,31.2,0,74
7.10수,SK 와이번스,7,2,0,11,2,2,0,대구,33.7,0,46
7.10수,삼성 라이온즈,10,1,0,5,1,0,1,대구,33.7,0,46
7.11목,NC 다이노스,7,1,1,7,2,1,0,서울,24.9,0,86
7.11목,LG 트윈스,9,0,1,9,0,1,1,서울,24.9,0,86
7.11목,두산 베어스,2,0,2,4,2,0,0,대전,29.7,0,73
7.11목,한화 이글스,6,1,2,6,0,1,1,대전,29.7,0,73
7.11목,SK 와이번스,10,2,3,3,1,0,1,대구,33.8,0,45
7.11목,삼성 라이온즈,10,0,2,6,1,1,0,대구,33.8,0,45
7.12금,한화 이글스,8,1,0,4,1,0,0,대구,31.2,0,53
7.12금,삼성 라이온즈,13,2,2,7,0,0,1,대구,31.2,0,53
7.12금,롯데 자이언츠,4,0,3,7,1,3,0,창원,29,0,70
7.12금,NC 다이노스,5,0,1,2,1,1,1,창원,29,0,70
7.13토,한화 이글스,8,0,0,6,1,1,0,대구,29.9,0,69
7.13토,삼성 라이온즈,7,1,0,6,0,2,1,대구,29.9,0,69
7.13토,KIA 타이거즈,10,0,0,6,1,0,0,서울,25.5,0,84
7.13토,두산 베어스,17,1,1,5,1,2,1,서울,25.5,0,84
7.13토,LG 트윈스,20,1,0,9,1,1,1,인천,23.9,0,99
7.13토,SK 와이번스,7,1,2,6,1,1,0,인천,23.9,0,99
7.13토,롯데 자이언츠,11,2,2,7,0,2,0,창원,29.6,0,71
7.13토,NC 다이노스,12,1,2,3,2,0,1,창원,29.6,0,71
7.14일,롯데 자이언츠,8,0,0,8,0,1,0,창원,28.6,0,76
7.14일,NC 다이노스,15,0,0,9,2,0,1,창원,28.6,0,76
7.16화,한화 이글스,13,0,3,11,2,0,1,광주,29.7,0,50
7.16화,KIA 타이거즈,8,0,1,10,1,0,0,광주,29.7,0,50
7.16화,LG 트윈스,11,3,2,8,1,0,1,부산,27.9,0,68
7.16화,롯데 자이언츠,5,1,0,9,2,1,0,부산,27.9,0,68
7.16화,NC 다이노스,6,0,0,7,1,3,0,서울,27.6,0,65
7.16화,두산 베어스,6,0,1,4,1,0,1,서울,27.6,0,65
7.16화,키움 히어로즈,9,2,0,7,2,1,0,인천,25.8,0,88
7.16화,SK 와이번스,13,1,0,8,0,0,1,인천,25.8,0,88
7.17수,한화 이글스,6,0,3,9,3,2,0,광주,28.2,0,67
7.17수,KIA 타이거즈,8,1,2,10,0,1,1,광주,28.2,0,67
7.17수,LG 트윈스,10,1,1,5,1,1,1,부산,27.9,0,64
7.17수,롯데 자이언츠,11,1,1,8,1,0,0,부산,27.9,0,64
7.17수,NC 다이노스,4,0,2,6,1,3,0,서울,24.7,0,87
7.17수,두산 베어스,7,0,1,4,0,0,1,서울,24.7,0,87
7.17수,키움 히어로즈,13,3,0,7,0,1,0,인천,23.6,0,99
7.17수,SK 와이번스,12,2,0,5,1,1,1,인천,23.6,0,99
7.23화,KIA 타이거즈,4,0,1,1,3,0,0,서울,26.2,0,88
7.23화,LG 트윈스,17,0,3,4,1,1,1,서울,26.2,0,88
7.23화,롯데 자이언츠,10,1,1,7,1,1,1,대전,27.3,0,95
7.23화,한화 이글스,11,1,1,10,1,0,0,대전,27.3,0,95
7.23화,NC 다이노스,2,0,1,7,1,1,0,대구,29.9,0,67
7.23화,삼성 라이온즈,9,1,0,4,1,0,1,대구,29.9,0,67
7.23화,두산 베어스,9,3,1,6,3,1,0,서울,26.2,0,88
7.23화,키움 히어로즈,11,3,0,7,0,2,1,서울,26.2,0,88
7.24수,KIA 타이거즈,16,0,6,6,1,0,1,서울,26.6,0,58
7.24수,LG 트윈스,9,0,1,8,0,2,0,서울,26.6,0,58
7.24수,롯데 자이언츠,14,1,2,5,0,1,1,대전,28.4,0,77
7.24수,한화 이글스,14,0,0,7,4,0,0,대전,28.4,0,77
7.24수,NC 다이노스,6,1,2,3,0,1,0,대구,32,0,53
7.24수,삼성 라이온즈,9,1,0,5,1,1,1,대구,32,0,53
7.24수,두산 베어스,10,0,0,5,0,1,0,서울,26.6,0,58
7.24수,키움 히어로즈,10,1,1,6,0,0,1,서울,26.6,0,58
7.25목,KIA 타이거즈,2,0,0,4,0,0,0,서울,29.4,0,51
7.25목,LG 트윈스,8,0,2,4,0,0,1,서울,29.4,0,51
7.25목,롯데 자이언츠,7,1,1,6,1,1,1,대전,29.3,0,71
7.25목,한화 이글스,7,0,1,4,3,0,0,대전,29.3,0,71
7.25목,NC 다이노스,4,0,1,10,2,0,0,대구,32.9,0,37
7.25목,삼성 라이온즈,10,1,2,6,0,0,1,대구,32.9,0,37
7.25목,두산 베어스,15,1,1,5,2,1,1,서울,29.4,0,51
7.25목,키움 히어로즈,6,2,1,7,0,1,0,서울,29.4,0,51
7.26금,KIA 타이거즈,5,1,0,5,0,1,0,창원,32.9,0,41
7.26금,NC 다이노스,9,2,1,7,1,0,1,창원,32.9,0,41
7.26금,LG 트윈스,18,2,2,9,1,2,0,서울,29.6,0,57
7.26금,두산 베어스,19,1,1,3,1,0,1,서울,29.6,0,57
7.26금,SK 와이번스,14,1,0,4,3,0,1,부산,27.9,0,64
7.26금,롯데 자이언츠,4,0,0,4,0,1,0,부산,27.9,0,64
7.26금,키움 히어로즈,11,0,0,6,1,2,0,대구,32.8,0,38
7.26금,삼성 라이온즈,15,2,3,4,1,1,1,대구,32.8,0,38
7.27토,KIA 타이거즈,8,2,1,6,1,1,0,창원,30.4,0,58
7.27토,NC 다이노스,14,2,1,12,0,0,1,창원,30.4,0,58
7.27토,LG 트윈스,14,0,0,3,1,0,1,서울,27.4,0,63
7.27토,두산 베어스,14,1,0,4,2,0,0,서울,27.4,0,63
7.27토,SK 와이번스,7,1,2,1,1,1,0,부산,26.2,0,63
7.27토,롯데 자이언츠,10,1,0,10,1,1,1,부산,26.2,0,63
7.27토,키움 히어로즈,11,2,1,6,0,0,0,대구,31.7,0,40
7.27토,삼성 라이온즈,15,1,0,5,3,1,1,대구,31.7,0,40
7.28일,KIA 타이거즈,11,1,0,4,1,0,1,창원,27.7,0,83
7.28일,NC 다이노스,6,2,2,14,0,0,0,창원,27.7,0,83
7.28일,LG 트윈스,12,0,3,3,0,1,0,서울,26.2,0,88
7.28일,두산 베어스,8,0,0,4,2,0,1,서울,26.2,0,88
7.28일,SK 와이번스,11,0,2,6,0,0,1,부산,26.4,0,85
7.28일,롯데 자이언츠,4,0,0,5,1,1,0,부산,26.4,0,85
7.28일,키움 히어로즈,13,1,3,8,0,1,1,대구,29,0,74
7.28일,삼성 라이온즈,9,0,0,8,2,1,0,대구,29,0,74
7.30화,한화 이글스,14,1,1,7,1,0,1,서울,26.8,0,70
7.30화,키움 히어로즈,7,1,0,5,2,0,0,서울,26.8,0,70
7.30화,NC 다이노스,7,3,0,9,2,0,1,인천,25.5,0,92
7.30화,SK 와이번스,5,0,1,4,0,1,0,인천,25.5,0,92
7.30화,두산 베어스,5,0,3,5,1,1,0,부산,27.3,0,73
7.30화,롯데 자이언츠,10,1,0,6,0,1,1,부산,27.3,0,73
7.30화,삼성 라이온즈,16,1,0,11,1,0,1,광주,28.5,0,77
7.30화,KIA 타이거즈,10,2,0,8,1,0,0,광주,28.5,0,77
7.31수,한화 이글스,11,1,0,4,1,0,0,서울,26.8,0,72
7.31수,키움 히어로즈,8,2,0,8,1,0,1,서울,26.8,0,72
7.31수,NC 다이노스,7,1,1,7,1,0,1,인천,25.2,0,95
7.31수,SK 와이번스,2,0,0,12,0,1,0,인천,25.2,0,95
7.31수,두산 베어스,10,2,1,7,1,1,1,부산,29.3,0,67
7.31수,롯데 자이언츠,7,0,4,4,0,2,0,부산,29.3,0,67
7.31수,삼성 라이온즈,16,2,1,8,0,1,1,광주,30.2,0,67
7.31수,KIA 타이거즈,9,0,1,5,0,1,0,광주,30.2,0,67
8.1목,한화 이글스,7,0,1,13,0,0,0,서울,31.5,0,57
8.1목,키움 히어로즈,7,1,0,6,0,1,1,서울,31.5,0,57
8.1목,NC 다이노스,7,2,1,7,0,1,1,인천,30,0,70
8.1목,SK 와이번스,8,3,1,8,1,0,0,인천,30,0,70
8.1목,두산 베어스,14,2,2,8,1,0,1,부산,27.4,0,73
8.1목,롯데 자이언츠,7,1,0,5,0,2,0,부산,27.4,0,73
8.1목,삼성 라이온즈,17,0,2,3,1,0,1,광주,31.1,0,67
8.1목,KIA 타이거즈,4,1,0,5,2,1,0,광주,31.1,0,67
8.2금,한화 이글스,7,0,0,10,2,1,0,창원,27.5,0,81
8.2금,NC 다이노스,7,0,3,6,1,1,1,창원,27.5,0,81
8.2금,두산 베어스,12,0,1,5,0,0,1,인천,29.1,0,87
8.2금,SK 와이번스,11,1,0,10,0,1,0,인천,29.1,0,87
8.2금,삼성 라이온즈,7,0,0,8,0,0,0,서울,28.7,0,81
8.2금,LG 트윈스,7,1,2,7,0,1,1,서울,28.7,0,81
8.2금,키움 히어로즈,12,0,5,11,0,4,1,광주,30.1,0,69
8.2금,KIA 타이거즈,8,1,3,5,0,1,0,광주,30.1,0,69
8.3토,한화 이글스,11,0,0,9,2,1,1,창원,28.7,0,76
8.3토,NC 다이노스,8,0,2,10,0,0,0,창원,28.7,0,76
8.3토,두산 베어스,11,4,2,9,0,0,0,인천,29.4,0,87
8.3토,SK 와이번스,11,2,0,6,1,1,1,인천,29.4,0,87
8.3토,삼성 라이온즈,9,1,1,10,2,0,1,서울,30.8,0,63
8.3토,LG 트윈스,6,0,0,5,1,1,0,서울,30.8,0,63
8.4일,두산 베어스,12,1,3,7,0,1,1,인천,28.3,0,97
8.4일,SK 와이번스,6,0,2,5,2,0,0,인천,28.3,0,97
8.4일,삼성 라이온즈,10,0,1,7,0,2,0,서울,29.8,0,66
8.4일,LG 트윈스,12,2,2,6,1,2,1,서울,29.8,0,66
8.4일,키움 히어로즈,3,0,1,11,0,0,0,광주,30.3,0,68
8.4일,KIA 타이거즈,9,0,2,5,0,0,1,광주,30.3,0,68
8.6화,KIA 타이거즈,7,0,1,9,0,1,0,부산,28.6,0,78
8.6화,롯데 자이언츠,10,0,2,7,1,0,1,부산,28.6,0,78
8.6화,LG 트윈스,5,1,0,7,0,0,1,창원,29.5,0,76
8.6화,NC 다이노스,6,0,1,3,0,1,0,창원,29.5,0,76
8.6화,키움 히어로즈,4,0,2,6,0,1,0,서울,27.3,0,68
8.6화,두산 베어스,6,1,1,6,0,0,1,서울,27.3,0,68
8.7수,KIA 타이거즈,8,0,0,3,1,1,0,부산,28.7,0,69
8.7수,롯데 자이언츠,13,0,1,10,1,0,1,부산,28.7,0,69
8.7수,LG 트윈스,16,4,2,5,0,0,1,창원,31.1,0,72
8.7수,NC 다이노스,10,0,1,4,2,2,0,창원,31.1,0,72
8.7수,SK 와이번스,7,2,0,10,0,0,1,대전,33.5,0,64
8.7수,한화 이글스,10,0,0,4,2,1,0,대전,33.5,0,64
8.7수,키움 히어로즈,12,1,0,4,2,0,0,서울,31.9,0,65
8.7수,두산 베어스,15,1,0,8,0,0,1,서울,31.9,0,65
